timestamp,nanoseconds,x,y,z
1732117651657439335,657400833,0.10471725980086369,-2.8983870137904835,2.0
1732117651664091981,664065238,0.13136778151248135,-2.8974611853530408,2.0
1732117651670754453,670732442,0.1580102222024555,-2.8963263638348318,2.0
1732117651677435186,677400891,0.18464294297472375,-2.8949826190438195,2.0
1732117651684094069,684065936,0.2112643055311394,-2.893430033639775,2.0
1732117651690854708,690786194,0.23787267227225056,-2.8916687031291923,2.0
1732117651697452581,697408452,0.2644664063980363,-2.8896987358594135,2.0
1732117651704099945,704065712,0.29104387200859355,-2.8875202530119646,2.0
1732117651710774218,710740905,0.3176034342047684,-2.885133388595099,2.0
1732117651717428438,717400347,0.34414345918872646,-2.882538289435556,2.0
1732117651724100517,724068917,0.37066231436445496,-2.8797351151695283,2.0
1732117651730773698,730739983,0.39715836843819086,-2.8767240382328425,2.0
1732117651737425693,737400330,0.42362999151876934,-2.8735052438503494,2.0
1732117651744119486,744074609,0.4500755552178855,-2.8700789300245346,2.0
1732117651750767280,750735347,0.4764934327502639,-2.866445307523333,2.0
1732117651757443192,757403612,0.5028819990337294,-2.862604599867168,2.0
1732117651764113030,764069175,0.5292396307891737,-2.8585570433152,2.0
1732117651770762684,770735960,0.5555647066404094,-2.8543028868507916,2.0
1732117651777452384,777410367,0.5818556072139094,-2.8498423921661944,2.0
1732117651784102455,784070471,0.608110715238421,-2.845175833646449,2.0
1732117651790782022,790737677,0.6343284156444519,-2.8403034983525073,2.0
1732117651797439102,797406185,0.66050709566362,-2.835225686003574,2.0
1732117651804090085,804069086,0.6866451449278628,-2.829942708958668,2.0
1732117651810794349,810749468,0.7127409555684973,-2.8244548921974117,2.0
1732117651817435185,817407138,0.738792922315128,-2.8187625733000354,2.0
1732117651824110223,824074233,0.764799442594394,-2.812866102426614,2.0
1732117651830770776,830738420,0.7907589166285504,-2.806765842295526,2.0
1732117651837436081,837406413,0.8166697475338781,-2.800462168161143,2.0
1732117651844102921,844072187,0.842530341418915,-2.7939554677907417,2.0
1732117651850761958,850737574,0.8683391074825035,-2.787246141440657,2.0
1732117651857428514,857404702,0.894094458111648,-2.7803346018316546,2.0
1732117651864097024,864072175,0.9197948089791754,-2.7732212741235447,2.0
1732117651870764746,870738075,0.9454385791411954,-2.7659065958890308,2.0
1732117651877450459,877411278,0.9710241911343505,-2.758391017086789,2.0
1732117651884104950,884074073,0.9965500710728528,-2.750675000033792,2.0
1732117651890863657,890746946,1.0220146487453012,-2.7427590193768667,2.0
1732117651897447955,897412309,1.0474163577112727,-2.7346435620635003,2.0
1732117651904097217,904074307,1.0727536353976797,-2.726329127311884,2.0
1732117651910772010,910741902,1.0980249231948918,-2.717816226580202,2.0
1732117651917431044,917406934,1.1232286665526126,-2.7091053835351744,2.0
1732117651924123422,924082824,1.1483633150755082,-2.7001971340198385,2.0
1732117651930787398,930746218,1.1734273226185772,-2.6910920260205904,2.0
1732117651937443370,937411122,1.1984191473822616,-2.681790619633475,2.0
1732117651944118024,944078505,1.2233372520072903,-2.672293487029731,2.0
1732117651950765225,950742581,1.2481801036692493,-2.6626012124205958,2.0
1732117651957458800,957414731,1.272946174172871,-2.652714392021366,2.0
1732117651964131435,964082631,1.2976339400460415,-2.6426336340147234,2.0
1732117651970784949,970749044,1.322241882633517,-2.6323595585133215,2.0
1732117651977467520,977420482,1.3467684881903408,-2.6218927975216415,2.0
1732117651984115546,984082400,1.371212247974963,-2.611233994897113,2.0
1732117651990800392,990752070,1.3955716583420483,-2.6003838063105067,2.0
1732117651997471692,997421512,1.4198452208349723,-2.589342899205604,2.0
1732117652004115495,4082599,1.4440314422779994,-2.5781119527581384,2.0
1732117652010800931,10754817,1.4681288348681327,-2.566691657834015,2.0
1732117652017449534,17417193,1.4921359162666377,-2.555082716946813,2.0
1732117652024123762,24084724,1.5160512096902254,-2.5432858442145725,2.0
1732117652030802847,30753979,1.5398732440018978,-2.5313017653158636,2.0
1732117652037450853,37416966,1.563600553801443,-2.5191312174451475,2.0
1732117652044134642,44086325,1.587231679515579,-2.5067749492674296,2.0
1732117652050787392,50751092,1.610765167487738,-2.494233720872203,2.0
1732117652057477286,57421588,1.6341995700674878,-2.4815083037266956,2.0
1732117652064131500,64086651,1.6575334456995843,-2.4685994806284097,2.0
1732117652070779824,70752137,1.6807653590126455,-2.4555080456569716,2.0
1732117652077476368,77429718,1.70389388090745,-2.4422348041252837,2.0
1732117652084131495,84089783,1.7269175886448467,-2.4287805725299854,2.0
1732117652090789513,90754870,1.7498350659332724,-2.415146178501226,2.0
1732117652097455618,97419504,1.7726449030158764,-2.401332460751755,2.0
1732117652104122043,104085451,1.7953456967572399,-2.3873402690253296,2.0
1732117652110811191,110758631,1.817936050729689,-2.3731704640444398,2.0
1732117652117453866,117419165,1.8404145752991952,-2.358823917457366,2.0
1732117652124128466,124083549,1.8627798877108597,-2.344301511784557,2.0
1732117652130789628,130752853,1.8850306121739693,-2.329604140364342,2.0
1732117652137448697,137416290,1.907165379946632,-2.314732707297981,2.0
1732117652144121631,144086342,1.9291828294199702,-2.299688127394042,2.0
1732117652150787302,150754486,1.9510816062018819,-2.284471326112137,2.0
1732117652157458065,157419030,1.9728603632003552,-2.2690832395059854,2.0
1732117652164132209,164088823,1.994517760706333,-2.253524814165835,2.0
1732117652170788393,170754083,2.0160524664761255,-2.2377970071602333,2.0
1732117652177470001,177425677,2.0374631558133616,-2.221900785977155,2.0
1732117652184120627,184087331,2.0587485116504785,-2.205837128464487,2.0
1732117652190801133,190758487,2.079907224629737,-2.1896070227698736,2.0
1732117652197457134,197423121,2.1009379931837713,-2.1732114672799354,2.0
