timestamp,roll,pitch
1730757652134773129,-1.3511796063475938e-16,-1.2180924559999068e-16
1730757652233806430,-1.351198106032258e-16,-1.2180905341507175e-16
1730757652332680232,-1.351217123696888e-16,-1.218088558194881e-16
1730757652434817664,-1.3512353210143542e-16,-1.2180866671930146e-16
1730757652533647515,-1.3512537340109854e-16,-1.2180847534988257e-16
1730757652632699894,-1.35127645361982e-16,-1.2180823918233285e-16
1730757652732743279,-1.3512732589644218e-16,-1.2180827239297237e-16
1730757652834493794,-1.3512804579548548e-16,-1.2180819755332081e-16
1730757652933699839,-1.351283134598378e-16,-1.218081697262295e-16
1730757653032687284,-1.3512884772519067e-16,-1.2180811418081804e-16
1730757653134898414,-1.351289200339893e-16,-1.2180810666298224e-16
1730757653233947596,-1.3513117148012401e-16,-1.2180787256184442e-16
1730757653332637988,-1.3513212774717825e-16,-1.2180777311826577e-16
1730757653434824245,-1.3513212774717825e-16,-1.2180777311826577e-16
1730757653533976398,-1.3513231337993938e-16,-1.2180775381316995e-16
1730757653632953774,-1.3513448172531778e-16,-1.2180752829238078e-16
1730757653734793419,-1.3513350495253648e-16,-1.2180762988737683e-16
1730757653833871437,-1.3513699110132315e-16,-1.218072672536777e-16
1730757653932848903,-1.351367752396411e-16,-1.2180728971081774e-16
1730757654034806488,-1.3513664140831982e-16,-1.2180730363374642e-16
1730757654133783047,-1.3513639425324679e-16,-1.218073293457407e-16
1730757654232850345,-1.3513810170245476e-16,-1.2180715170633098e-16
1730757654334860111,-1.3513835857901545e-16,-1.2180712497934245e-16
1730757654434020309,-1.351388010875392e-16,-1.2180707893679926e-16
1730757654532738313,-1.351372684857229e-16,-1.2180723839546257e-16
1730757654634611463,-1.3513883131684652e-16,-1.218070757914126e-16
1730757654733715321,-1.3513859494795675e-16,-1.2180710038560668e-16
1730757654832800325,-1.3513937636290537e-16,-1.2180701907757747e-16
1730757654934778980,-1.351410525146361e-16,-1.2180684465302868e-16
1730757655033848224,-1.351426250623398e-16,-1.2180668098857675e-16
1730757655132626501,-1.3514136012712887e-16,-1.2180681263956991e-16
1730757655234736821,-1.3514061000689728e-16,-1.218068907037578e-16
1730757655333902574,-1.351410730221394e-16,-1.2180684251882215e-16
1730757655432810550,-1.351402192999018e-16,-1.218069313623559e-16
1730757655534692359,-1.3514120578877693e-16,-1.218068287017741e-16
1730757655633869023,-1.351437766730868e-16,-1.2180656112053627e-16
